"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.06912,-0.00100922577,-0.006070691505,0.007079391384,2.360094342E-4,0.005761397759,-0.005996864205,0.0,0.0
0.07008,0.001291397211,-0.007183612638,0.005891713395,-0.001790523996,0.006569772459,-0.004778717622,0.0,0.0
0.07104,0.003475345878,-0.007648073375,0.004172226564,-0.003655293312,0.006785190276,-0.003129386617,0.0,0.0
0.072,0.005345496135,-0.007422155202,0.002076145122,-0.005189982488,0.00638825095,-0.001197734534,0.0,0.0
0.07296,0.006733032798,-0.006526224416,-2.073018202E-4,-0.006256062335,0.005414762561,8.418448161E-4,0.0,0.0
0.07392,0.007512674571,-0.005041177076,-0.002471995586,-0.006757282822,0.003952591432,0.002805242616,0.0,0.0
0.07488,0.007614061026,-0.003101069712,-0.004513497842,-0.006648423856,0.00213373994,0.004515220908,0.0,0.0
0.07584,0.007028031157,-8.810216556E-4,-0.006147519471,-0.005939295389,1.22399868E-4,0.005817425475,0.0,0.0
0.0768,0.005807493919,0.001418547679,-0.007226551801,-0.004693903488,-0.00189986622,0.006594283164,0.0,0.0
0.07776,0.00406262517,0.003590053765,-0.007653186707,-0.003024671402,-0.003750505151,0.006775692896,0.0,0.0
0.07872,0.001950940121,0.005437469497,-0.007388929824,-0.001082297096,-0.005262472769,0.00634529016,0.0,0.0
0.07968,-3.369279966E-4,0.006794026586,-0.006457620183,9.579009586E-4,-0.006299259958,0.00534188036,0.0,0.0
0.08064,-0.002594467929,0.007537275426,-0.00494333503,0.002911726504,-0.006767283889,0.003856076169,0.0,0.0
0.0816,-0.00461789309,0.007600137941,-0.002982762126,0.004602824255,-0.006624305371,0.002021989243,0.0,0.0
0.08256,-0.006224531379,0.006976915001,-7.528957902E-4,0.005878512255,-0.005883209253,5.199130015E-6,0.0,0.0
0.08352,-0.007269357827,0.00572387302,0.001544980677,0.006623656468,-0.004610907467,-0.002012246991,0.0,0.0
0.08448,-0.007658058543,0.003954122896,0.003703426366,0.006771010419,-0.002922260167,-0.003848228936,0.0,0.0
0.08544,-0.007355540577,0.001827423723,0.005527610014,0.006307232825,-9.696994319E-4,-0.005337017228,0.0,0.0
0.0864,-0.006389108953,-4.642286555E-4,0.006852855439,0.005274218795,0.001070516387,-0.006344210934,0.0,0.0
0.08736,-0.004846009549,-0.00271398406,0.007559533444,0.003765191492,0.003014221406,-0.006778889894,0.0,0.0
0.08832,-0.002865547266,-0.004718769908,0.007583851103,0.001916396464,0.004685949229,-0.006601814917,0.0,0.0
0.08928,-6.264847308E-4,-0.006297587696,0.006923600004,-1.052780974E-4,0.00593479843,-0.005828990557,0.0,0.0
0.09024,0.001669051297,-0.007307917027,0.00563839796,-0.002117333775,0.006647998418,-0.004530149789,0.0,0.0
