"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.22944,0.007250785306,-0.003945802707,-0.003304853635,-0.006406652808,0.002877709449,0.003526612247,0.0,0.0
0.2304,0.007042976335,-0.001948117578,-0.005094716649,-0.006017208953,0.001035985786,0.004978889834,0.0,0.0
0.23136,0.0061921407,2.340120986E-4,-0.006426005861,-0.0050778312,-9.080651786E-4,0.005983563955,0.0,0.0
0.23232,0.004773744222,0.002402926036,-0.007176519823,-0.003671932558,-0.002778195096,0.006447790035,0.0,0.0
0.23328,0.002915163666,0.004361333694,-0.007276341929,-0.001925458459,-0.004404417275,0.006327527569,0.0,0.0
0.23424,7.838645288E-4,0.005930629676,-0.00671434881,3.937117299E-6,-0.00563806104,0.00563177398,0.0,0.0
0.2352,-0.001427104834,0.006966958566,-0.005539704445,0.001941465921,-0.00636548485,0.004421665328,0.0,0.0
0.23616,-0.003516652569,0.007374405442,-0.003857606323,0.003710895768,-0.006518782669,0.002805531629,0.0,0.0
0.23712,-0.005294286076,0.00711419319,-0.001819758211,0.005150609539,-0.006082248705,9.29295485E-4,0.0,0.0
0.23808,-0.006597478031,0.006208499714,3.891479139E-4,0.006128534213,-0.005093874633,-0.001037000263,0.0,0.0
0.23904,-0.007306603056,0.004738421699,0.002568351221,0.006554553167,-0.003642283319,-0.002914607222,0.0,0.0
0.24,-0.00735615675,0.00283673991,0.004519576713,0.006388758678,-0.001858636889,-0.004532458142,0.0,0.0
0.24096,-0.006740805336,6.757881366E-4,0.006065161884,0.005645225132,9.547385105E-5,-0.005743023301,0.0,0.0
0.24192,-0.005515758128,-0.001548446349,0.007064342444,0.004390753183,0.002042745084,-0.006435837996,0.0,0.0
0.24288,-0.003791724001,-0.003634243839,0.007426114124,0.00273873435,0.00380648526,-0.006547577414,0.0,0.0
0.24384,-0.001724681464,-0.005392569236,0.007117398537,8.385987016E-4,0.005226789312,-0.006067711134,0.0,0.0
0.2448,4.984390678E-4,-0.006664202257,0.006165913091,-0.001137804873,0.00617495628,-0.005039447959,0.0,0.0
0.24576,0.002676716804,-0.00733405443,0.004657493591,-0.003011878213,0.006565107835,-0.003555519101,0.0,0.0
0.24672,0.004613444204,-0.007341501185,0.002728213389,-0.004614366134,0.006361843674,-0.001749776057,0.0,0.0
0.24768,0.006133758212,-0.006685600007,5.519975588E-4,-0.005800601421,0.005583310281,2.14981366E-4,0.0,0.0
0.24864,0.007100330279,-0.00542520785,-0.001674969585,-0.006463407143,0.004299370193,0.002161706547,0.0,0.0
0.2496,0.007425642679,-0.003673577442,-0.003751897459,-0.006542700515,0.002625439199,0.003914927937,0.0,0.0
0.25056,0.007079810871,-0.001588256104,-0.005491386723,-0.006030831257,7.12051218E-4,0.005316472418,0.0,0.0
0.25152,0.006093395288,6.429729638E-4,-0.006736203417,-0.004973320966,-0.001268583016,0.006239584849,0.0,0.0
0.25248,0.004554670463,0.002818980249,-0.007373480759,-0.003464884646,-0.003137907356,0.006600470925,0.0,0.0
0.25344,0.002601822402,0.004743258053,-0.007344927511,-0.001640993474,-0.004727152181,0.006365822713,0.0,0.0
0.2544,4.107167939E-4,0.00624169143,-0.006652248818,3.341736665E-4,-0.005892431609,0.005555928406,0.0,0.0
0.25536,-0.001820994466,0.007178281347,-0.005357141963,0.002282436817,-0.006527873619,0.004243095619,0.0,0.0
0.25632,-0.003891591405,0.007467623053,-0.003575887408,0.004027679168,-0.006575258205,0.002545229538,0.0,0.0
0.25728,-0.005613626719,0.007082760334,-0.001468993638,0.005411849813,-0.006029464616,6.152753862E-4,0.0,0.0
0.25824,-0.006830931376,0.006057738799,7.733190088E-4,0.006309308276,-0.004939081533,-0.001372564196,0.0,0.0
0.2592,-0.00743286348,0.004484629113,0.002948376654,0.006638315764,-0.003402094695,-0.00323855911,0.0,0.0
0.26016,-0.007364476362,0.002505244279,0.00485937921,0.006368516647,-0.001557028728,-0.004813821697,0.0,0.0
0.26112,-0.006631462712,2.982941893E-4,0.006333303659,0.005523828372,4.295178435E-4,-0.005955691762,0.0,0.0
0.26208,-0.005299682948,-0.001936846949,0.007236652522,0.004180199531,0.002378111486,-0.006560649091,0.0,0.0
0.26304,-0.003489193245,-0.003998200526,0.007487531395,0.002458716519,0.004112666829,-0.006573723255,0.0,0.0
0.264,-0.001363332114,-0.005699532402,0.007062999696,5.146766568E-4,0.005476456089,-0.005993474206,0.0,0.0
0.26496,8.860867595E-4,-0.006887099069,0.006001152436,-0.001476529921,0.00634620152,-0.004872019782,0.0,0.0
0.26592,0.003056114473,-0.00745356683,0.004397597664,-0.003335270904,0.006643259187,-0.003310340135,0.0,0.0
0.26688,0.004950936194,-0.007347579878,0.002396786769,-0.004893871264,0.006340619318,-0.001449098352,0.0,0.0
0.26784,0.006399543473,-0.006578417677,1.790128046E-4,-0.006011674891,0.005465304964,5.440205619E-4,0.0,0.0
0.2688,0.007271119529,-0.005215124488,-0.002055839499,-0.006587693058,0.004095911321,0.002489417827,0.0,0.0
0.26976,0.007486699705,-0.003380287783,-0.004106256846,-0.006569667477,0.002355594031,0.004211700499,0.0,0.0
0.27072,0.007026413584,-0.001239052949,-0.005787191348,-0.005958824101,4.009437227E-4,0.005555512672,0.0,0.0
0.27168,0.005931280643,0.001015668616,-0.006946758191,-0.004809736463,-0.001591992849,0.00639937463,0.0,0.0
0.27264,0.004299558176,0.003180554131,-0.007479928676,-0.003225566791,-0.003443510543,0.006666715002,0.0,0.0
0.2736,0.002278030831,0.005060150698,-0.007338036756,-0.001348788992,-0.004986482693,0.006332905089,0.0,0.0
0.27456,4.883133897E-5,0.006484596771,-0.006533267638,6.515589845E-4,-0.006081406134,0.005427456728,0.0,0.0
0.27552,-0.002186985615,0.00732481098,-0.005137669823,0.00259505768,-0.006628968574,0.004031506862,0.0,0.0
0.27648,-0.004227501194,0.007504382715,-0.00327674079,0.00430622773,-0.006579180045,0.002270561827,0.0,0.0
0.27744,-0.005888220578,0.007006528024,-0.001118166093,0.005630287347,-0.00593596301,3.03292147E-4,0.0,0.0
0.2784,-0.007018799231,0.005875644908,0.001143299144,0.006447318057,-0.004756835289,-0.001692863982,0.0,0.0
0.27936,-0.007516694911,0.004213407223,0.003303435925,0.006683077558,-0.003147819427,-0.003537639337,0.0,0.0
0.28032,-0.007336495322,0.002169601476,0.005167049366,0.006315775591,-0.001253884818,-0.00506429263,0.0,0.0
0.28128,-0.006494026139,-7.140865677E-5,0.006565583455,0.005378158208,7.541476776E-4,-0.006134720909,0.0,0.0
0.28224,-0.00506497746,-0.002307339564,0.007372447719,0.003954498151,0.002695037793,-0.00665193971,0.0,0.0
0.2832,-0.003178078201,-0.004336270187,0.007514480327,0.002173014479,0.004393526609,-0.006568945121,0.0,0.0
0.28416,-0.001003446215,-0.005974920469,0.006978505596,1.942958683E-4,0.005696163896,-0.005892861887,0.0,0.0
0.28512,0.001262760829,-0.007075185149,0.005812564985,-0.001803193417,0.006485169823,-0.004684373814,0.0,0.0
0.28608,0.003416053396,-0.007537501467,0.004121592267,-0.003639232737,0.006689077914,-0.00305223371,0.0,0.0
0.28704,0.005262070424,-0.007319831274,0.002057897852,-0.005148112336,0.006289174737,-0.001143437167,0.0,0.0
0.288,0.006634093452,-0.006441440503,-1.925164916E-4,-0.006193556779,0.005321191709,8.700074439E-4,0.0,0.0
0.28896,0.007408059233,-0.004981225277,-0.002426699641,-0.006680957387,0.003872049414,0.00280654362,0.0,0.0
0.28992,0.007513766498,-0.00307057566,-0.004443060497,-0.006566028166,0.002072166261,0.004491487005,0.0,0.0
0.29088,0.006941260233,-8.816024355E-4,-0.006059535274,-0.005858672658,8.363922888E-5,0.005772650979,0.0,0.0
0.29184,0.005741750836,0.001388353432,-0.007129982027,-0.004622282901,-0.001914294412,0.006534218766,0.0,0.0
0.2928,0.00402303364,0.003534520943,-0.007557410164,-0.002967965163,-0.003741407539,0.006707031908,0.0,0.0
0.29376,0.001939852101,0.005363056488,-0.007302771676,-0.001044663911,-0.005232697298,0.006275042308,0.0,0.0
0.29472,-3.200055332E-4,0.006708673439,-0.006388540241,9.742965545E-4,-0.006253331097,0.00527671421,0.0,0.0
0.29568,-0.002552630995,0.007449542583,-0.004896764549,0.002906777041,-0.006710809242,0.003801691428,0.0,0.0
0.29664,-0.004556454769,0.007518304024,-0.002961708567,0.004578262569,-0.006563333432,0.001982726694,0.0,0.0
0.2976,-0.006150345655,0.006908271244,-7.57794627E-4,0.005837662798,-0.005823724392,-1.626805357E-5,0.0,0.0
0.29856,-0.007190083107,0.005674062487,0.001516143033,0.006570948674,-0.004558298011,-0.002014963396,0.0,0.0
0.29952,-0.007581402794,0.00392671331,0.003654823821,0.006711509837,-0.002880910666,-0.003832914963,0.0,0.0
0.30048,-0.007288534665,0.001823680851,0.005465008179,0.006246224649,-9.4267536E-4,-0.00530587787,0.0,0.0
0.30144,-0.006337527736,-4.453504232E-4,0.006783021433,0.005216679499,0.001081586731,-0.006300603328,0.0,0.0
0.3024,-0.004813864085,-0.002675585975,0.007489579712,0.003715457586,0.003009207106,-0.006727003488,0.0,0.0
0.30336,-0.002854790537,-0.004665611186,0.007520539214,0.001877751643,0.004666124909,-0.006546217346,0.0,0.0
0.30432,-6.369443639E-4,-0.006235692496,0.006872773017,-1.307771669E-4,0.005902637668,-0.005774188927,0.0,0.0
0.30528,0.0016396136,-0.007243831579,0.005604359665,-0.002128952215,0.006606885172,-0.004480249283,0.0,0.0
