"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.70464,0.002816937839,0.003830178308,-0.006646934025,-0.001815461204,-0.003949879002,0.00576386201,0.0,0.0
0.7056,8.92909835E-4,0.005280436532,-0.006173151812,-6.763789528E-5,-0.005071631648,0.005137782555,0.0,0.0
0.70656,-0.001111781422,0.006254026719,-0.005142059248,0.001686342443,-0.00573565595,0.004047818802,0.0,0.0
0.70752,-0.003016170425,0.006663029595,-0.003646699032,0.003288151085,-0.005881981302,0.002592342918,0.0,0.0
0.70848,-0.004648339846,0.006470556002,-0.001822049622,0.004593184855,-0.005497383482,9.027191439E-4,0.0,0.0
0.70944,-0.005860942931,0.00569392089,1.671864425E-4,0.005483629195,-0.004616563842,-8.685483444E-4,0.0,0.0
0.7104,-0.006544482556,0.004403210507,0.002141446487,0.005879053422,-0.00331899761,-0.002561542534,0.0,0.0
0.71136,-0.006637231209,0.002714901459,0.003922506231,0.005743764309,-0.001721794041,-0.004023448597,0.0,0.0
0.71232,-0.006130815366,7.814120906E-4,0.005349545695,0.005089946731,3.086633171E-5,-0.005122284819,0.0,0.0
0.71328,-0.005070895591,-0.001222731338,0.006293779098,0.003976601773,0.001780773129,-0.005758853305,0.0,0.0
0.71424,-0.003553133743,-0.003116623226,0.006669909602,0.002504201468,0.003369977186,-0.005875645925,0.0,0.0
0.7152,-0.00171454726,-0.004729305125,0.006443988187,8.056387557E-4,0.004655007224,-0.00546211476,0.0,0.0
0.71616,2.789095177E-4,-0.005915149526,0.00563636986,-9.657614264E-4,0.005519841029,-0.004555555644,0.0,0.0
0.71712,0.002247295328,-0.006567100375,0.00431993088,-0.002650077846,0.005886398124,-0.003237776669,0.0,0.0
0.71808,0.004012921551,-0.0066262964,0.002613487071,-0.004095295658,0.005721554341,-0.00162772773,0.0,0.0
