"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.19104,0.001293375806,0.005894823829,-0.007189006412,-4.903188966E-4,-0.005623195598,0.006113756346,0.0,0.0
0.192,-0.001008798556,0.007083600817,-0.006075603565,0.001545244821,-0.006502310157,0.004957301189,0.0,0.0
0.19296,-0.003219992095,0.007632966259,-0.004413768462,0.003441358842,-0.006794313379,0.003353180578,0.0,0.0
0.19392,-0.005140595505,0.007493310861,-0.002353521911,0.005026880068,-0.006472857983,0.001446208842,0.0,0.0
0.19488,-0.006597236268,0.006677256592,-8.082947645E-5,0.006158676857,-0.005566959116,-5.914652768E-4,0.0,0.0
0.19584,-0.007458414508,0.005258462132,0.00219913403,0.006734557267,-0.004158399847,-0.002575918145,0.0,0.0
0.1968,-0.007646406086,0.003365023682,0.004280571453,0.006702553623,-0.002374331087,-0.00432799947,0.0,0.0
0.19776,-0.007144227476,0.001167843067,0.005975575412,0.006065561697,-3.757839373E-4,-0.005689546079,0.0,0.0
0.19872,-0.005997217545,-0.001134737015,0.00713112982,0.004881080701,0.001656809179,-0.006537644825,0.0,0.0
0.19968,-0.02331490947,0.01562502407,0.007689071246,-0.01487783357,0.02156440093,-0.006686318166,1.0,0.0
0.20064,-0.06033107244,0.05262994103,0.007700309945,-0.03098661541,0.03805587687,-0.007069010355,1.0,0.0
0.2016,-0.06923174136,0.0616683892,0.007562553783,-0.04744598389,0.05429506618,-0.00684882191,1.0,0.0
0.20256,-0.08941511462,0.08228774295,0.007126559554,-0.06891352855,0.07438527058,-0.005471490772,1.0,0.0
0.20352,-0.1166306305,0.1112890668,0.005340753173,-0.09160538559,0.09538332979,-0.003777712543,1.0,0.0
0.20448,-0.1191797709,0.117493041,0.001685901285,-0.1042071017,0.1048281332,-6.207772074E-4,1.0,0.0
0.20544,-0.1087298566,0.11130836,-0.002579341185,-0.1066666028,0.1031544272,0.003512437274,1.0,0.0
0.2064,-0.09407745383,0.100599951,-0.006523312202,-0.0979544641,0.09151644607,0.006438236611,1.0,0.0
0.20736,-0.06960127115,0.07869200216,-0.009091563058,-0.08180944135,0.07438877372,0.007420875647,1.0,0.0
0.20832,-0.04056921075,0.04932827968,-0.008759924697,-0.05858211205,0.05073620932,0.007846102079,1.0,0.0
0.20928,-0.01541218189,0.02225502573,-0.006843662703,-0.03835386733,0.03117609166,0.007177987627,1.0,0.0
0.21024,0.008754390324,-0.00304256722,-0.005712589868,-0.01720999845,0.01268730614,0.004522927544,1.0,0.0
