"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.2208,-0.06289026868,-0.05173265594,0.1146233238,-0.03938460604,-0.03985999917,0.07924514156,1.0,0.0
0.22176,-0.03154070287,-0.0801179685,0.1116590751,-0.01821018689,-0.06345245822,0.08166318157,1.0,0.0
0.22272,0.00278127027,-0.1014016409,0.09862079723,0.007063460417,-0.08297297887,0.07591005419,1.0,0.0
0.22368,0.03681272529,-0.1135840077,0.07677168648,0.0339804477,-0.09627692121,0.06229700487,1.0,0.0
0.22464,0.067644894,-0.1154791916,0.04783469273,0.0598826114,-0.1015137185,0.04163167102,1.0,0.0
0.2256,0.09245933592,-0.1069948138,0.01453588901,0.08186965665,-0.0979386434,0.01606953144,1.0,0.0
0.22656,0.108910687,-0.0889809928,-0.01992928849,0.09744310765,-0.08576121927,-0.01168137858,1.0,0.0
0.22752,0.1155670125,-0.06301870825,-0.05254788975,0.1048901148,-0.0662526928,-0.03863691496,1.0,0.0
0.22848,0.1119046252,-0.03150577125,-0.08039846142,0.1035206514,-0.04161100943,-0.06190908117,1.0,0.0
0.22944,0.09825799521,0.002645899688,-0.1009034804,0.09370717864,-0.01455192788,-0.07915465903,1.0,0.0
0.2304,0.07586941647,0.03638231365,-0.112251279,0.07675679284,0.01209421802,-0.08885047551,1.0,0.0
0.23136,0.04683583082,0.06666867187,-0.1135040886,0.0546947624,0.0357755049,-0.09046977616,1.0,0.0
0.23232,0.01379286454,0.09078113017,-0.1045736093,0.0298447177,0.05447856389,-0.08432277837,1.0,0.0
0.23328,-0.02030726596,0.1065918752,-0.08628419165,0.004528130382,0.06688759827,-0.0714152153,1.0,0.0
0.23424,-0.05239199345,0.1127276813,-0.06033524687,-0.0191523942,0.07237429416,-0.05322139369,1.0,0.0
0.2352,-0.07958914574,0.1086737177,-0.0290841146,-0.03945185748,0.07087607342,-0.03142368442,1.0,0.0
0.23616,-0.09949807735,0.09482423343,0.004674300658,-0.05501202013,0.06278118257,-0.007768619653,1.0,0.0
0.23712,-0.1103597159,0.07244943334,0.03791072316,-0.06481417707,0.04881890805,0.01599579089,1.0,0.0
0.23808,-0.111214202,0.04357033546,0.06764426079,-0.06815513938,0.03001307557,0.03814257842,1.0,0.0
0.23904,-0.1020020189,0.01077986934,0.09122250062,-0.06466958874,0.007692162346,0.0569779522,1.0,0.0
0.24,-0.08356356123,-0.02297422164,0.1065381485,-0.05440757376,-0.01648828468,0.07089638008,1.0,0.0
0.24096,-0.05755784685,-0.05465538131,0.1122136203,-0.0379353584,-0.04055987484,0.07849578662,1.0,0.0
0.24192,-0.0263257974,-0.08141196683,0.1077381914,-0.01643056302,-0.06234643479,0.07877757335,1.0,0.0
0.24288,0.007311453665,-0.1008276667,0.09351662466,0.008305789156,-0.0796596803,0.07135446138,1.0,0.0
0.24384,0.04031184708,-0.1111438773,0.07083242134,0.03395906206,-0.09057833472,0.05661983768,1.0,0.0
0.2448,0.06968773389,-0.1114251638,0.04173779949,0.0579354154,-0.0937502231,0.03581534487,1.0,0.0
0.24576,0.09277437971,-0.1016470602,0.008873044777,0.07768978774,-0.0886407048,0.01095142897,1.0,0.0
0.24672,0.1074776498,-0.08270055591,-0.02477671894,0.09108528327,-0.07566518151,-0.01541956521,1.0,0.0
0.24768,0.1124693834,-0.05631245367,-0.05615655345,0.09670501961,-0.0561631199,-0.04054135005,1.0,0.0
0.24864,0.1073075255,-0.02488719284,-0.08241993603,0.09404433103,-0.03221413081,-0.06182966432,1.0,0.0
0.2496,0.09247505607,0.008716453603,-0.1011910737,0.08354785996,-0.006336228187,-0.07721109296,1.0,0.0
0.25056,0.0693338511,0.04144859447,-0.1107820321,0.06649219129,0.01886593162,-0.0853575753,1.0,0.0
0.25152,0.03999634761,0.07034691054,-0.1103428757,0.04475275881,0.04102677504,-0.08577897782,1.0,0.0
0.25248,0.007128755342,0.09280604616,-0.0999344334,0.02051753467,0.05826155862,-0.07877853945,1.0,0.0
0.25344,-0.02629298568,0.1068110125,-0.0805176457,-0.003985813801,0.06929346783,-0.06530710313,1.0,0.0
0.2544,-0.05725214165,0.111114705,-0.05386219633,-0.02670018786,0.07347186514,-0.04677108508,1.0,0.0
0.25536,-0.08296191523,0.1053456196,-0.02238335332,-0.04586783329,0.07071529701,-0.02484685459,1.0,0.0
0.25632,-0.1011130215,0.09003726689,0.01107612968,-0.06008666663,0.06142495317,-0.001337697053,1.0,0.0
0.25728,-0.1100773579,0.06657781493,0.04349990081,-0.06832701535,0.04640820234,0.02191940004,1.0,0.0
0.25824,-0.1090517214,0.03708539376,0.07196666019,-0.06994493267,0.02683033211,0.04311519384,1.0,0.0
0.2592,-0.09812931521,0.004219804606,0.09390984084,-0.06471805884,0.004189028835,0.06052962334,1.0,0.0
0.26016,-0.07829281192,-0.02905363545,0.1073468288,-0.05290613491,-0.01971667231,0.07262339973,1.0,0.0
0.26112,-0.05132900648,-0.0597283873,0.1110577738,-0.03531459588,-0.0428570946,0.07817227695,1.0,0.0
0.26208,-0.01967144402,-0.08502656483,0.1046983677,-0.01332344682,-0.06310777234,0.07643181984,1.0,0.0
0.26304,0.01381610679,-0.1026505188,0.08883474101,0.01115724431,-0.07845358647,0.0672969417,1.0,0.0
0.264,0.04609740392,-0.110993482,0.06489639911,0.03582881234,-0.08723653213,0.05140825668,1.0,0.0
0.26496,0.07423956012,-0.1092891236,0.03504989025,0.05823950784,-0.08840041095,0.03016140789,1.0,0.0
0.26592,0.09568149044,-0.09768472785,0.00200357485,0.07608080834,-0.08167649087,0.005596235375,1.0,0.0
0.26688,0.1084698661,-0.07723046128,-0.03123900731,0.08749122133,-0.06766158834,-0.0198290568,1.0,0.0
0.26784,0.1114394665,-0.0497846358,-0.06165441595,0.09130624871,-0.04776404224,-0.04354160179,1.0,0.0
0.2688,0.1043208446,-0.01784342433,-0.08647702125,0.08720364673,-0.02402368193,-0.06317937435,1.0,0.0
0.26976,0.08776430983,0.0156884834,-0.103452418,0.07571844359,0.001158540486,-0.07687644048,1.0,0.0
0.27072,0.06327891656,0.04776466112,-0.1110432243,0.05813235123,0.02532581235,-0.08345765647,1.0,0.0
0.27168,0.03309230589,0.07547538408,-0.1085673222,0.03627072056,0.04624809221,-0.08251830828,1.0,0.0
0.27264,-5.437593709E-5,0.09631191797,-0.09625714684,0.01225562539,0.062136221,-0.07439131459,1.0,0.0
0.2736,-0.03315658066,0.1083923679,-0.07523539319,-0.01173418201,0.07176559897,-0.06003082838,1.0,0.0
0.27456,-0.06321868511,0.1106294964,-0.04741039471,-0.03365945995,0.07451291697,-0.04085288065,1.0,0.0
0.27552,-0.08752345466,0.1028258901,-0.01530204421,-0.05175726064,0.0703295823,-0.01857178647,1.0,0.0
0.27648,-0.1038751095,0.08568955693,0.01818593006,-0.06462358998,0.05968270563,0.004941408105,1.0,0.0
0.27744,-0.1107953322,0.06076912199,0.05002656185,-0.07126280194,0.04349097022,0.02777239565,1.0,0.0
0.2784,-0.1076552423,0.03031488143,0.077340726,-0.07112541555,0.02306630786,0.04805967513,1.0,0.0
0.27936,-0.09473236724,-0.00292235296,0.09765507027,-0.06414871342,5.751468191E-5,0.06409175077,1.0,0.0
0.28032,-0.07318724412,-0.03593705393,0.1091246756,-0.05079828427,-0.02362309426,0.07442193858,1.0,0.0
0.28128,-0.04496169521,-0.06573853721,0.1107006269,-0.03209222302,-0.0459098481,0.07800264871,1.0,0.0
0.28224,-0.01260603963,-0.08962088529,0.1022273047,-0.009582183141,-0.06474241747,0.07432520548,1.0,0.0
0.2832,0.02094927298,-0.1054088918,0.08446000372,0.01473352187,-0.07826778987,0.06353485679,1.0,0.0
0.28416,0.05265836098,-0.1116577492,0.05899976925,0.03857443319,-0.08506022411,0.04648635028,1.0,0.0
0.28512,0.07963696138,-0.1077873211,0.02815074092,0.05961047782,-0.08432026661,0.02471035104,1.0,0.0
0.28608,0.09942651216,-0.0941381361,-0.005288003513,0.07573101901,-0.07600999534,2.795266352E-4,1.0,0.0
0.28704,0.1102201995,-0.07194239921,-0.03827743931,0.08530482618,-0.06088998655,-0.02441429365,1.0,0.0
0.288,0.1110296176,-0.04321282908,-0.0678164185,0.0873837197,-0.04044445175,-0.04693871001,1.0,0.0
0.28896,0.1017760188,-0.0105588585,-0.0912167609,0.08181158713,-0.01670373181,-0.06510728507,1.0,0.0
0.28992,0.08329747486,0.02305229585,-0.1063493697,0.06922266369,0.008003339314,-0.07722544464,1.0,0.0
0.29088,0.05727149512,0.05456703054,-0.1118381523,0.05093501708,0.03132258211,-0.08225706676,1.0,0.0
0.29184,0.02606086941,0.08112398939,-0.1071844698,0.02876708222,0.05112675298,-0.07989328771,1.0,0.0
0.2928,-0.007502688293,0.1003139523,-0.09281088741,0.004816538779,0.06571146371,-0.07052742769,1.0,0.0
0.29376,-0.04037615997,0.1103972792,-0.07002076912,-0.018759645,0.07391698695,-0.0551567726,1.0,0.0
0.29472,-0.06958103378,0.1104599094,-0.04087848655,-0.03993435733,0.07517719893,-0.03524229701,1.0,0.0
0.29568,-0.09247180914,0.1004943057,-0.008022113895,-0.05695484636,0.06951185774,-0.01255646562,1.0,0.0
0.29664,-0.1069739033,0.08139923297,0.02557503969,-0.06844464452,0.05748248036,0.01096269732,1.0,0.0
0.2976,-0.111769751,0.05489803714,0.05687208353,-0.07347325486,0.04013104774,0.03334274745,1.0,0.0
0.29856,-0.1064176849,0.02338425206,0.083033848,-0.07160709048,0.01890856317,0.0526990943,1.0,0.0
0.29952,-0.09139236515,-0.01029316825,0.1016859758,-0.06294726335,-0.004408516507,0.06735637221,1.0,0.0
0.30048,-0.06804371669,-0.04308563653,0.1111297882,-0.0481507731,-0.02782425097,0.07597560467,1.0,0.0
0.30144,-0.03847735815,-0.07201925794,0.1104970152,-0.02842108712,-0.04926138366,0.07768301979,1.0,0.0
0.3024,-0.005366419509,-0.09446392868,0.09983067921,-0.005451248486,-0.06673366,0.07218543265,1.0,0.0
0.30336,0.02828899037,-0.1083729943,0.08008432088,0.01869396258,-0.07854160711,0.05984817499,1.0,0.0
0.30432,0.05943313304,-0.1124708865,0.05303813155,0.04175806034,-0.08346750511,0.04170998996,1.0,0.0
0.30528,0.08523269299,-0.1063716125,0.02113935211,0.06152022003,-0.08093671983,0.01941706413,1.0,0.0
0.30624,0.1033359494,-0.09061667748,-0.01271884639,0.07604105186,-0.07111303891,-0.004927435948,1.0,0.0
0.3072,0.1120884942,-0.06662730854,-0.04546078547,0.08388781174,-0.05490427662,-0.02898297959,1.0,0.0
0.30816,0.1106855423,-0.03657616374,-0.07410898593,0.08430200968,-0.03387105569,-0.0504304204,1.0,0.0
0.30912,0.09924634862,-0.003189657272,-0.09605631675,0.07728076198,-0.01005119832,-0.0672290368,1.0,0.0
0.31008,0.07880363477,0.03050100208,-0.109304242,0.06356130541,0.01427218419,-0.07783294731,1.0,0.0
0.31104,0.05120903173,0.06143630402,-0.1126448858,0.04451611314,0.03682084707,-0.08133639555,1.0,0.0
0.312,0.01896398777,0.08680695023,-0.105770494,0.02198194914,0.0555527386,-0.07753410197,1.0,0.0
0.31296,-0.01500814913,0.1043089938,-0.08930043636,-0.001945391714,0.06884504931,-0.06689909933,1.0,0.0
0.31392,-0.04762774723,0.1123520906,-0.06472397211,-0.02511872156,0.07561444295,-0.05049519651,1.0,0.0
0.31488,-0.07593784155,0.1102028333,-0.03426462186,-0.04552564952,0.07537323069,-0.02984705335,1.0,0.0
0.31584,-0.09737110402,0.09805006167,-6.785554119E-4,-0.06143967071,0.06823152011,-0.006791327323,1.0,0.0
0.3168,-0.1099813666,0.07698755327,0.03299423492,-0.07153455834,0.05486001016,0.01667511412,1.0,0.0
0.31776,-0.1126191137,0.04891546177,0.0637040396,-0.07496654567,0.03642519911,0.03854193155,1.0,0.0
0.31872,-0.105035451,0.01636949362,0.08866632817,-0.07142933289,0.01450372879,0.05692615861,1.0,0.0
0.31968,-0.08790570691,-0.01770700486,0.1056130861,-0.06118507635,-0.009023673342,0.07020930253,1.0,0.0
0.32064,-0.06277012347,-0.05022780887,0.1129983121,-0.04506512608,-0.03210367016,0.07716935082,1.0,0.0
0.3216,-0.03189651971,-0.07824250901,0.1101393867,-0.02443259212,-0.05266752003,0.07710068708,1.0,0.0
0.32256,0.001923225201,-0.09920368231,0.09728082709,-0.001095345292,-0.06881062662,0.06990655252,1.0,0.0
0.32352,0.03562469961,-0.1111991591,0.07557481561,0.02283458148,-0.07897980241,0.05614580245,1.0,0.0
0.32448,0.06614853048,-0.1131270153,0.04697883582,0.0451306816,-0.08214563766,0.03701552767,1.0,0.0
0.32544,0.09071868061,-0.1047981748,0.01407985215,0.06367325027,-0.07793280863,0.01426011723,1.0,0.0
0.3264,0.1070959441,-0.08695572253,-0.02013990152,0.0766752926,-0.06668365886,-0.009991068695,1.0,0.0
0.32736,0.1137829326,-0.06120869081,-0.05257387328,0.08287959493,-0.04943875363,-0.03344025813,1.0,0.0
0.32832,0.1101617401,-0.02988698593,-0.08027434726,0.08169790722,-0.02783316155,-0.05386415927,1.0,0.0
0.32928,0.09655119052,0.004170417145,-0.100721252,0.07327038277,-0.003921381919,-0.0693484203,1.0,0.0
0.33024,0.07417834234,0.03787395699,-0.1120519486,0.05843829913,0.02004357879,-0.07848131278,1.0,0.0
0.3312,0.04506689619,0.06816459115,-0.1132311305,0.0386390527,0.04184403325,-0.08048253691,1.0,0.0
0.33216,0.01185298962,0.09229187168,-0.1041445217,0.01574176436,0.05951412587,-0.07525533543,1.0,0.0
0.33312,-0.02245425004,0.1080636387,-0.08560901029,-0.008147999242,0.07151330499,-0.06336477122,1.0,0.0
0.33408,-0.05474569227,0.1140443725,-0.05929830842,-0.03088926755,0.07684438199,-0.04595455057,1.0,0.0
0.33504,-0.08209375308,0.109684979,-0.02759086941,-0.05049055946,0.07511258505,-0.02462142636,1.0,0.0
0.336,-0.1020168657,0.0953721159,0.006645128436,-0.06526606102,0.06653204513,-0.001265422844,1.0,0.0
0.33696,-0.1127037755,0.07239322984,0.04031092098,-0.07395717537,0.0518886966,0.02206904082,1.0,0.0
0.33792,-0.1131773817,0.04282104181,0.07035670058,-0.07582084239,0.03246936601,0.04335203322,1.0,0.0
0.33888,-0.1033835113,0.009326841099,0.09405701618,-0.07068355165,0.009961822528,0.06072229315,1.0,0.0
0.33984,-0.0841969165,-0.02505986054,0.1092571573,-0.05896204575,-0.01367057726,0.07263317192,1.0,0.0
0.3408,-0.0573439788,-0.05722450962,0.1145688865,-0.0416456074,-0.03633867994,0.07798482301,1.0,0.0
0.34176,-0.02524805437,-0.08424878679,0.10949721,-0.02023415284,-0.05599813582,0.07623282239,1.0,0.0
0.34272,0.009188385464,-0.1036753972,0.09448735767,0.00337180992,-0.07083131104,0.0674600663,1.0,0.0
0.34368,0.04284570405,-0.1137317992,0.07088644936,0.02702876389,-0.07942482776,0.05239663725,1.0,0.0
0.34464,0.07266966959,-0.113492537,0.0408232338,0.04854556125,-0.08092192678,0.03237693902,1.0,0.0
0.3456,0.09594907731,-0.1029652762,0.007016597803,0.06589818167,-0.07512656512,0.009228930331,1.0,0.0
0.34656,0.1105629408,-0.08309195086,-0.02747062353,0.07743833574,-0.06254116148,-0.0148966398,1.0,0.0
0.34752,0.1151745561,-0.05566454766,-0.05950965796,0.08206771834,-0.04432719758,-0.03773996974,1.0,0.0
0.34848,0.1093540467,-0.02316328422,-0.08619040008,0.07935424238,-0.02219101807,-0.05716264075,1.0,0.0
0.34944,0.09361854638,0.01146829118,-0.1050864874,0.06957290427,0.001791706539,-0.07136401052,1.0,0.0
0.3504,0.0693857749,0.04509075662,-0.1144761801,0.05366899659,0.0253891427,-0.07905752641,1.0,0.0
0.35136,0.03884557042,0.07465398202,-0.1134992083,0.0331498466,0.04643592194,-0.07958516407,1.0,0.0
0.35232,0.004761309302,0.09747420113,-0.1022351535,0.00992451244,0.06303826341,-0.0729622289,1.0,0.0
0.35328,-0.02978080784,0.111477348,-0.0816961729,-0.01388681133,0.07374042822,-0.05985308534,1.0,0.0
0.35424,-0.06165138986,0.1153870314,-0.0537353039,-0.03615026215,0.07763909169,-0.04148827407,1.0,0.0
0.3552,-0.08796099376,0.1088400432,-0.02087870913,-0.05490280555,0.07444238939,-0.01953901999,1.0,0.0
0.35616,-0.1063215299,0.09241961609,0.01390231081,-0.06851128219,0.06447599189,0.004035841605,1.0,0.0
0.35712,-0.1150623509,0.06760273103,0.04745998448,-0.0757980005,0.04864260102,0.02715591654,1.0,0.0
0.35808,-0.1133815064,0.03662766092,0.07675420906,-0.07612944308,0.02834238196,0.0477875606,1.0,0.0
0.35904,-0.1014192094,0.002292340784,0.09912723589,-0.06946632439,0.005359866928,0.0641070073,1.0,0.0
0.36,-0.08024619145,-0.03229776715,0.1125443481,-0.05637257187,-0.01827714308,0.07465027284,1.0,0.0
0.36096,-0.05176843591,-0.06400981112,0.1157786159,-0.03797991616,-0.04046149049,0.07844197101,1.0,0.0
0.36192,-0.01855618028,-0.08996691032,0.1085234796,-0.01590606384,-0.05918538306,0.07509200337,1.0,0.0
0.36288,0.01638747595,-0.1078091177,0.09142199848,0.007874129404,-0.07272178149,0.06484818885,1.0,0.0
0.36384,0.0498978135,-0.1159081571,0.06601068723,0.03119844084,-0.07979170599,0.04859379265,1.0,0.0
0.3648,0.07893515512,-0.1135165983,0.03458179315,0.05191569796,-0.07969835251,0.02778320214,1.0,0.0
0.36576,0.1008609765,-0.1008373517,-2.322633197E-5,0.06809381314,-0.07240931483,0.004316059032,1.0,0.0
0.36672,0.1136781531,-0.07900698518,-0.03467080227,0.0782134554,-0.0585726385,-0.01964025014,1.0,0.0
0.36768,0.1162134747,-0.04999366218,-0.06621944564,0.0813233052,-0.03946098178,-0.04186173502,1.0,0.0
0.36864,0.1082250999,-0.01641957957,-0.09180514877,0.0771366494,-0.01684821527,-0.06028787689,1.0,0.0
0.3696,0.09042570072,0.01867648483,-0.1091018435,0.0660574463,0.007167151606,-0.07322404201,1.0,0.0
0.37056,0.06441846771,0.0521149033,-0.1165330381,0.04913337421,0.03037001309,-0.07950285283,1.0,0.0
0.37152,0.03255208521,0.08086368823,-0.1134154126,0.02794422735,0.05064334972,-0.07858705195,1.0,0.0
0.37248,-0.002291871615,0.1023134728,-0.1000212257,0.004441805135,0.06616472918,-0.07060597018,1.0,0.0
0.37344,-0.036959903,0.1145142395,-0.07755395041,-0.0192383545,0.07556606466,-0.05632713886,1.0,0.0
0.3744,-0.06831206669,0.1163520412,-0.04803957652,-0.04097265771,0.07804405299,-0.03707083824,1.0,0.0
0.37536,-0.09350616377,0.1076502567,-0.01414372631,-0.05883410092,0.07341632259,-0.01458170607,1.0,0.0
0.37632,-0.110254884,0.08918600534,0.02106923109,-0.07125232908,0.06212379556,0.009129065603,1.0,0.0
0.37728,-0.1170329144,0.06262031832,0.05441296393,-0.07713991864,0.04518438859,0.03195605911,1.0,0.0
0.37824,-0.11321544,0.03034900702,0.08286679629,-0.07597864125,0.0241037197,0.05187547371,1.0,0.0
0.3792,-0.09913556025,-0.004713136759,0.1038490657,-0.0678625499,7.499111221E-4,0.06711317648,1.0,0.0
0.38016,-0.07605543867,-0.03939518882,0.1154509946,-0.05349482596,-0.02280026887,0.07629563304,1.0,0.0
0.38112,-0.04605340853,-0.07055641618,0.1166101733,-0.03413612096,-0.04443590033,0.07857258378,1.0,0.0
0.38208,-0.01183724261,-0.09537034378,0.1072079709,-0.01150587239,-0.06219519111,0.07370162936,1.0,0.0
0.38304,0.02349961872,-0.1115811914,0.08808196607,0.0123615863,-0.07444419934,0.06208318792,1.0,0.0
0.384,0.05675777908,-0.117709182,0.06095176946,0.0352955561,-0.08003377405,0.04473874636,1.0,0.0
0.38496,0.0849215624,-0.1131859187,0.02826471638,0.0551888913,-0.07841722922,0.02322885427,1.0,0.0
0.38592,0.1054327829,-0.09840744024,-0.007024988324,0.07019909471,-0.06971341168,-4.851567481E-4,1.0,0.0
0.38688,0.116423437,-0.07469997196,-0.04172313255,0.07892899073,-0.0547046127,-0.02422383345,1.0,0.0
0.38784,0.116886145,-0.04420066969,-0.07268513087,0.08056532942,-0.03476637824,-0.04579840027,1.0,0.0
0.3888,0.1067667452,-0.009664843437,-0.09710152744,0.0749592609,-0.01173628805,-0.06322241644,1.0,0.0
0.38976,0.08697009373,0.0257832705,-0.112752949,0.06263851638,0.01226453604,-0.07490248268,1.0,0.0
0.39072,0.05927889845,0.05893368626,-0.1182122154,0.04475114449,0.03503637972,-0.07978695336,1.0,0.0
0.39168,0.02619283805,0.08678162413,-0.112974136,0.02294946915,0.05450939231,-0.07745831967,1.0,0.0
0.39264,-0.009297604053,0.1067998927,-0.09750195098,-7.71822195E-4,0.06893327524,-0.06816093476,1.0,0.0
0.3936,-0.04398161093,0.1171679828,-0.07318601076,-0.02426337473,0.07703103265,-0.05276712857,1.0,0.0
0.39456,-0.07471859098,0.1169373746,-0.0422184158,-0.04541645239,0.07810398742,-0.03268695389,1.0,0.0
0.39552,-0.0987222579,0.1061178527,-0.007395179868,-0.06234730148,0.07208322664,-0.009735323275,1.0,0.0
0.39648,-0.1138129831,0.08567719182,0.02813619349,-0.07355670535,0.05952621071,0.01403108311,1.0,0.0
0.39744,-0.1186151698,0.05745461023,0.0611609259,-0.07805443183,0.04156278163,0.03649216742,1.0,0.0
0.3984,-0.1126824407,0.02399522968,0.08868753238,-0.07544068373,0.01979599382,0.05564518548,1.0,0.0
0.39936,-0.09653894129,-0.01167917915,0.1082184498,-0.0659407324,-0.003834102913,0.06977534381,1.0,0.0
0.40032,-0.07163317819,-0.0463426578,0.1179762168,-0.0503892325,-0.02721509565,0.07760487538,1.0,0.0
0.40128,-0.04020842035,-0.07685666412,0.1170654756,-0.03016424594,-0.04824367578,0.07840850054,1.0,0.0
0.40224,-0.005100887157,-0.1004538129,0.1055550743,-0.007073319985,-0.06501156742,0.07208547076,1.0,0.0
0.4032,0.03051603472,-0.1149890279,0.0844733862,0.01680185734,-0.07597978564,0.05917849744,1.0,0.0
0.40416,0.06341848735,-0.1191348497,0.05571669997,0.0392907372,-0.08012520437,0.04083501386,1.0,0.0
0.40512,0.09062391457,-0.1125025393,0.02187895833,0.05833380976,-0.07704355189,0.01871030537,1.0,0.0
0.40608,0.1096618142,-0.0956790728,-0.0139823664,0.07217678064,-0.06699524131,-0.005180972529,1.0,0.0
0.40704,0.1187982854,-0.07017533802,-0.04862257583,0.07953986447,-0.05088750833,-0.02865180395,1.0,0.0
0.408,0.1171941384,-0.03829019398,-0.07890356348,0.07974177096,-0.03019201081,-0.04954920977,1.0,0.0
0.40896,0.1049820803,-0.002903224028,-0.1020784957,0.07276560532,-0.006805930097,-0.0659591223,1.0,0.0
0.40992,0.08325572105,0.03278568195,-0.1160410464,0.05925858104,0.01712872235,-0.07638676601,1.0,0.0
0.41088,0.05397141583,0.06554594199,-0.1195169792,0.04046683062,0.03942811631,-0.07989439483,1.0,0.0
0.41184,0.01977172381,0.09240888461,-0.1121802103,0.0181136162,0.05807029184,-0.07618337463,1.0,0.0
0.4128,-0.01625322787,0.1109368909,-0.09468325916,-0.005765050493,0.07137907017,-0.06561344763,1.0,0.0
0.41376,-0.05084525363,0.1194442881,-0.06859862971,-0.02900932113,0.07817163628,-0.04916173434,1.0,0.0
0.41472,-0.08087259344,0.1171504165,-0.03627741994,-0.04953047248,0.07785746712,-0.02832642562,1.0,0.0
0.41568,-0.1036134893,0.1042511566,-6.372792405E-4,-0.06549450347,0.07048338465,-0.00498831596,1.0,0.0
0.41664,-0.1170024003,0.08190180063,0.03510098767,-0.07548021604,0.0567231059,0.01875766565,1.0,0.0
0.4176,-0.119817488,0.05211352726,0.06770435359,-0.07859951645,0.03781409554,0.04078596346,1.0,0.0
0.41856,-0.1117917881,0.01757255639,0.09421962002,-0.07457275814,0.01544904533,0.05912426353,1.0,0.0
0.41952,-0.09363855788,-0.01860182119,0.1122407608,-0.06375360206,-0.00837066999,0.07212480548,1.0,0.0
0.42048,-0.0669878434,-0.0531388926,0.1201271438,-0.04710109823,-0.03150795007,0.07860959118,1.0,0.0
0.42144,-0.034240407,-0.08291192823,0.1171527557,-0.02610025809,-0.05187669516,0.07797749294,1.0,0.0
0.4224,0.00164832431,-0.1052210479,0.1035731152,-0.002635511032,-0.0676280675,0.0702641164,1.0,0.0
0.42336,0.03743480341,-0.1180381735,0.08060375186,0.02117430554,-0.07731953314,0.05614575148,1.0,0.0
0.42432,0.06988051202,-0.1201916014,0.05031148992,0.04316605894,-0.08005131037,0.03688576295,1.0,0.0
0.42528,0.09604502604,-0.111473128,0.01542853085,0.06133114159,-0.07555517318,0.01422456957,1.0,0.0
0.42624,0.1135526368,-0.09265840515,-0.0208938397,0.0740032795,-0.06422551745,-0.009777201715,1.0,0.0
0.4272,0.1208084562,-0.06543795816,-0.05537009105,0.08001690606,-0.04708707313,-0.03292925779,1.0,0.0
0.42816,0.1171436508,-0.03226531694,-0.08487793677,0.07881815147,-0.02570141442,-0.05311619062,1.0,0.0
0.42912,0.1028771119,0.00386446547,-0.1067411909,0.07051760021,-0.002021157286,-0.06849590588,1.0,0.0
0.43008,0.07928772873,0.0396852764,-0.1189726442,0.05587824273,0.0217934542,-0.07767114949,1.0,0.0
0.43104,0.04849956097,0.07195547678,-0.1204546482,0.0362415788,0.04357631256,-0.07981733332,1.0,0.0
0.432,0.01329029644,0.09775135883,-0.1110412554,0.0133992216,0.06135536497,-0.07475400501,1.0,0.0
0.43296,-0.02315957663,0.1147320417,-0.09157204209,-0.01057442821,0.07353113771,-0.06295610318,1.0,0.0
0.43392,-0.0575540362,0.1213517257,-0.06379728619,-0.03351307841,0.07901784659,-0.04550416823,1.0,0.0
0.43488,-0.08677965957,0.1170002414,-0.03022019411,-0.05335337863,0.07733578031,-0.02398185747,1.0,0.0
0.43584,-0.1081873307,0.1020589569,0.006128728836,-0.06831730075,0.0686486505,-3.308622598E-4,1.0,0.0
0.4368,-0.1198320224,0.07786731639,0.04196505479,-0.07706711631,0.05374473559,0.02332287298,1.0,0.0
0.43776,-0.1206493667,0.04660265314,0.07404711069,-0.07882061076,0.03396469094,0.04485646325,1.0,0.0
0.43872,-0.1105529367,0.01108429575,0.09946903388,-0.0734189302,0.01108321664,0.06233629428,1.0,0.0
0.43968,-0.09044290697,-0.02548048448,0.1159238209,-0.06134088715,-0.01284631801,0.07418780237,1.0,0.0
0.44064,-0.06212605329,-0.05978592765,0.1219124039,-0.04366341656,-0.03567161799,0.07933558871,1.0,0.0
0.4416,-0.02815355621,-0.08872651145,0.1168804625,-0.02196949229,-0.05533187495,0.07730188173,1.0,0.0
0.44256,0.008408686614,-0.1096780107,0.1012697157,0.001789288073,-0.0700426718,0.06825394727,1.0,0.0
0.44352,0.04425669811,-0.1207354862,0.07647916324,0.02546571365,-0.07845940768,0.05299427671,1.0,0.0
0.44448,0.07614688955,-0.1208865361,0.04474002913,0.04691036454,-0.079803313,0.03289347863,1.0,0.0
0.44544,0.1011896059,-0.1101042036,0.008914998761,0.06416889649,-0.07393758907,0.009769183551,1.0,0.0
0.4464,0.1171111759,-0.08935068403,-0.02776008641,0.07566342297,-0.0613842619,-0.0142786924,1.0,0.0
0.44736,0.1224603813,-0.06049143889,-0.06196853402,0.08034065495,-0.043279217,-0.03706092242,1.0,0.0
0.44832,0.1167408524,-0.02612758729,-0.09061287656,0.07777106821,-0.02126855547,-0.05650195083,1.0,0.0
